date,change_perc1,change_perc2,open,high,low,close,avg,volume_match,volume_reconcile,adjust,change_perc,value_match,value_reconcile,Unnamed: 0
04/04/2022,,,12.60,12.60,12.70,12.70,,5305,0,12.70,0.10 (0.79 %),67004500,0,
01/04/2022,,,12.6,12.6,13.1,12.6,,5028,0,12.6,0.00 (0.00 %),65403200,0,
31/03/2022,,,12.6,12.7,13.1,12.6,,33605,0,12.6,0.00 (0.00 %),428787000,0,
30/03/2022,,,13.0,11.8,13.5,12.6,,3100,0,12.6,-0.40 (-3.08 %),38980000,0,
29/03/2022,,,13.0,13.0,13.9,13.0,,9900,0,13.0,0.00 (0.00 %),128980000,0,
28/03/2022,,,13.7,13.1,13.5,13.0,,19001,0,13.0,-0.70 (-5.11 %),247443600,0,
25/03/2022,,,13.8,13.5,13.7,13.7,,5604,0,13.7,-0.10 (-0.72 %),74943200,0,
24/03/2022,,,13.7,13.5,13.9,13.8,,16930,0,13.8,0.10 (0.73 %),229799200,0,
23/03/2022,,,13.6,14.8,14.8,13.7,,10900,0,13.7,0.10 (0.74 %),150860000,0,
22/03/2022,,,13.9,14.0,14.1,13.6,,23800,0,13.6,-0.30 (-2.16 %),326440000,0,
21/03/2022,,,13.7,13.6,14.5,13.9,,43901,0,13.9,0.20 (1.46 %),609533000,0,
18/03/2022,,,13.8,13.4,14.0,13.7,,9062,0,13.7,-0.10 (-0.72 %),124291300,0,
17/03/2022,,,13.9,13.9,14.0,13.8,,10500,0,13.8,-0.10 (-0.72 %),143740000,0,
16/03/2022,,,13.8,14.2,15.0,13.9,,4637,0,13.9,0.10 (0.72 %),63772300,0,
15/03/2022,,,13.1,13.3,14.4,13.8,,18356,0,13.8,0.70 (5.34 %),255553000,0,
14/03/2022,,,13.6,13.6,13.7,13.1,,5817,50,13.1,-0.50 (-3.68 %),78611200,615000,
11/03/2022,,,13.3,13.1,14.0,13.6,,24600,0,13.6,0.30 (2.26 %),335090000,0,
10/03/2022,,,13.1,13.1,13.3,13.3,,8711,0,13.3,0.20 (1.53 %),114673000,0,
09/03/2022,,,13.1,13.1,13.2,13.1,,6880,0,13.1,0.00 (0.00 %),90327000,0,
08/03/2022,,,13.0,13.0,13.2,13.1,,15705,0,13.1,0.10 (0.77 %),204385500,0,
07/03/2022,,,12.0,12.0,13.1,13.0,,14201,0,13.0,1.00 (8.33 %),177602000,0,
04/03/2022,,,11.8,11.6,12.0,12.0,,6108,0,12.0,0.20 (1.69 %),72274400,0,
03/03/2022,,,11.8,11.8,11.8,11.8,,1400,0,11.8,0.00 (0.00 %),16520000,0,
02/03/2022,,,12.0,11.8,12.4,11.8,,4800,0,11.8,-0.20 (-1.67 %),56800000,0,
01/03/2022,,,11.8,12.0,12.0,12.0,,311,0,12.0,0.20 (1.69 %),3728700,0,
28/02/2022,,,11.8,11.8,11.8,11.8,,1700,0,11.8,0.00 (0.00 %),20060000,0,
25/02/2022,,,11.7,11.8,11.9,11.8,,4600,0,11.8,0.10 (0.85 %),54290000,0,3.0
24/02/2022,,,11.9,11.9,11.9,11.7,,2610,0,11.7,-0.20 (-1.68 %),31029000,0,4.0
23/02/2022,,,11.9,11.9,11.9,11.9,,1450,0,11.9,0.00 (0.00 %),17255000,0,5.0
22/02/2022,,,11.9,11.9,12.0,11.9,,1400,0,11.9,0.00 (0.00 %),16670000,0,6.0
21/02/2022,,,12.2,11.4,11.9,11.9,,1951,0,11.9,-0.30 (-2.46 %),23143400,0,7.0
18/02/2022,,,12.4,12.3,12.3,12.2,,2200,0,12.2,-0.20 (-1.61 %),26980000,0,8.0
17/02/2022,,,12.4,11.6,12.4,12.4,,900,0,12.4,0.00 (0.00 %),10570000,0,9.0
16/02/2022,,,12.4,12.5,12.9,12.4,,2129,0,12.4,0.00 (0.00 %),26769600,0,10.0
15/02/2022,,,11.8,12.0,12.4,12.4,,2205,0,12.4,0.60 (5.08 %),26560500,0,11.0
14/02/2022,,,11.9,11.8,11.9,11.8,,11100,0,11.8,-0.10 (-0.84 %),131060000,0,12.0
11/02/2022,,,11.4,11.4,11.9,11.9,,10200,0,11.9,0.50 (4.39 %),108390000,0,13.0
10/02/2022,,,12.0,11.2,11.4,11.4,,941,0,11.4,-0.60 (-5.00 %),10741200,0,14.0
09/02/2022,,,12.0,12.0,12.0,12.0,,1353,0,12.0,0.00 (0.00 %),16176000,0,15.0
08/02/2022,,,11.1,11.1,12.0,12.0,,4412,0,12.0,0.90 (8.11 %),50756400,0,16.0
07/02/2022,,,12.2,11.2,12.1,11.1,,2300,0,11.1,-1.10 (-9.02 %),25640000,0,17.0
28/01/2022,,,12.4,11.2,12.2,12.2,,1300,0,12.2,-0.20 (-1.61 %),14960000,0,18.0
27/01/2022,,,11.5,11.4,12.4,12.4,,7200,0,12.4,0.90 (7.83 %),80020000,0,19.0
26/01/2022,,,11.5,11.0,11.5,11.5,,4300,0,11.5,0.00 (0.00 %),48400000,0,20.0
25/01/2022,,,11.5,11.0,11.5,11.5,,200,0,11.5,0.00 (0.00 %),2250000,0,21.0
24/01/2022,,,11.9,11.4,11.5,11.5,,5800,0,11.5,-0.40 (-3.36 %),66210000,0,2.0
21/01/2022,,,11.9,11.9,11.9,11.9,,3200,0,11.9,0.00 (0.00 %),38080000,0,3.0
20/01/2022,,,11.9,11.9,11.9,11.9,,4600,0,11.9,0.00 (0.00 %),54740000,0,4.0
19/01/2022,,,12.0,11.9,13.1,11.9,,4403,0,11.9,-0.10 (-0.83 %),53006000,0,5.0
18/01/2022,,,12.0,11.4,12.0,12.0,,700,0,12.0,0.00 (0.00 %),8040000,0,6.0
17/01/2022,,,12.5,11.6,12.0,12.0,,1900,0,12.0,-0.50 (-4.00 %),22220000,0,7.0
14/01/2022,,,12.0,12.0,12.5,12.5,,10050,0,12.5,0.50 (4.17 %),117090000,0,8.0
13/01/2022,,,12.6,12.6,12.6,12.0,,21804,0,12.0,-0.60 (-4.76 %),270200000,0,9.0
12/01/2022,,,12.6,12.6,12.6,12.6,,5518,382500,12.6,0.00 (0.00 %),69273200,4360500000,10.0
11/01/2022,,,11.6,12.0,12.7,12.6,,31700,0,12.6,1.00 (8.62 %),396200000,0,11.0
10/01/2022,,,12.8,12.8,13.3,11.6,,57000,0,11.6,-1.20 (-9.38 %),701010000,0,12.0
07/01/2022,,,13.0,13.0,13.0,12.8,,10421,0,12.8,-0.20 (-1.54 %),134056100,0,13.0
06/01/2022,,,13.4,13.8,13.8,13.0,,41447,0,13.0,-0.40 (-2.99 %),544009800,0,14.0
05/01/2022,,,13.8,14.5,14.5,13.4,,15300,50,13.4,-0.40 (-2.90 %),206470000,625000,15.0
04/01/2022,,,13.9,13.9,13.9,13.8,,36500,0,13.8,-0.10 (-0.72 %),482460000,0,16.0
31/12/2021,,,13.9,13.9,14.8,13.9,,9600,0,13.9,0.00 (0.00 %),133630000,0,17.0
30/12/2021,,,14.0,14.0,14.1,13.9,,7900,0,13.9,-0.10 (-0.71 %),109510000,0,18.0
29/12/2021,,,14.0,14.0,14.0,14.0,,18880,0,14.0,0.00 (0.00 %),264320000,0,19.0
