date,change_perc1,change_perc2,open,high,low,close,avg,volume_match,volume_reconcile,adjust,change_perc,value_match,value_reconcile,Unnamed: 0
04/08/2021,,,0,9.30,10.60,8.40,-0.90 (-9.68 %),,76500000,8.40,8.40,8100,0,
03/08/2021,,,0,10.8,9.4,9.3,-1.50 (-13.89 %),,6530000,9.3,9.3,700,0,3.0
02/08/2021,,,0,12.6,10.8,10.8,-1.80 (-14.29 %),,35640000,10.8,10.8,3300,0,4.0
30/07/2021,,,0,12.8,11.1,11.8,-1.00 (-7.81 %),,28870000,11.8,11.8,2300,0,5.0
29/07/2021,,,0,11.4,13.1,12.4,1.00 (8.77 %),,57770000,12.4,12.4,4500,0,6.0
28/07/2021,,,0,10.9,9.5,12.1,1.20 (11.01 %),,26310000,12.1,12.1,2300,0,7.0
27/07/2021,,,0,9.9,9.9,11.3,1.40 (14.14 %),,38200000,11.3,11.3,3500,0,8.0
26/07/2021,,,0,10.8,9.5,10.8,0.00 (0.00 %),,88750000,10.8,10.8,9000,0,9.0
23/07/2021,,,0,12.7,10.8,10.8,-1.90 (-14.96 %),,51198000,10.8,10.8,4730,0,10.0
22/07/2021,,,0,14.8,12.8,12.8,-2.00 (-13.51 %),,5080000,12.8,12.8,400,0,11.0
21/07/2021,,,0,17.4,14.8,14.8,-2.60 (-14.94 %),,1480000,14.8,14.8,100,0,12.0
20/07/2021,,,0,17.4,17.4,17.4,0.00 (0.00 %),,1480000,17.4,17.4,100,0,13.0
19/07/2021,,,0,20.4,17.4,17.4,-3.00 (-14.71 %),,6960000,17.4,17.4,400,0,14.0
16/07/2021,,,0,20.4,20.4,20.4,0.00 (0.00 %),,0,20.4,20.4,0,0,15.0
15/07/2021,,,0,20.4,20.4,20.4,0.00 (0.00 %),,0,20.4,20.4,0,0,16.0
14/07/2021,,,0,20.4,20.4,20.4,0.00 (0.00 %),,0,20.4,20.4,0,0,17.0
13/07/2021,,,0,20.4,20.4,20.4,0.00 (0.00 %),,0,20.4,20.4,0,0,18.0
12/07/2021,,,0,20.4,20.4,20.4,0.00 (0.00 %),,0,20.4,20.4,0,0,19.0
09/07/2021,,,0,20.4,20.4,20.4,0.00 (0.00 %),,0,20.4,20.4,0,0,20.0
08/07/2021,,,0,18.8,20.4,20.4,1.60 (8.51 %),,2040000,20.4,20.4,100,0,21.0
07/07/2021,,,0,18.8,18.8,18.8,0.00 (0.00 %),,0,18.8,18.8,0,0,2.0
06/07/2021,,,0,18.2,18.8,18.8,0.60 (3.30 %),,1880000,18.8,18.8,100,0,3.0
05/07/2021,,,0,16.8,19.3,19.3,2.50 (14.88 %),,16380000,19.3,19.3,900,0,4.0
02/07/2021,,,0,15.8,17.9,14.7,-1.10 (-6.96 %),,15090000,14.7,14.7,900,0,5.0
01/07/2021,,,0,13.9,15.8,15.8,1.90 (13.67 %),,15800000,15.8,15.8,1000,0,6.0
30/06/2021,,,0,13.4,13.8,15.4,2.00 (14.93 %),,70790000,15.4,15.4,5100,0,7.0
29/06/2021,,,0,13.0,13.4,13.4,0.40 (3.08 %),,1340000,13.4,13.4,100,0,8.0
28/06/2021,,,0,13.0,13.0,13.0,0.00 (0.00 %),,0,13.0,13.0,0,0,9.0
25/06/2021,,,0,13.8,14.3,12.8,-1.00 (-7.25 %),,9110000,12.8,12.8,700,0,10.0
24/06/2021,,,0,13.8,13.8,13.8,0.00 (0.00 %),,0,13.8,13.8,0,0,11.0
23/06/2021,,,0,13.8,13.8,13.8,0.00 (0.00 %),,0,13.8,13.8,0,0,12.0
22/06/2021,,,0,14.0,13.8,13.8,-0.20 (-1.43 %),,6900000,13.8,13.8,500,0,13.0
18/06/2021,,,0,12.7,14.0,14.0,1.30 (10.24 %),,15400000,14.0,14.0,1100,0,14.0
17/06/2021,,,0,12.7,12.7,12.7,0.00 (0.00 %),,0,12.7,12.7,0,0,15.0
16/06/2021,,,0,14.9,12.7,12.7,-2.20 (-14.77 %),,1270000,12.7,12.7,100,0,16.0
15/06/2021,,,0,14.9,14.9,14.9,0.00 (0.00 %),,0,14.9,14.9,0,0,17.0
14/06/2021,,,0,14.0,14.9,14.9,0.90 (6.43 %),,1490000,14.9,14.9,100,0,18.0
11/06/2021,,,0,14.0,14.0,14.0,0.00 (0.00 %),,0,14.0,14.0,0,0,19.0
10/06/2021,,,0,16.1,13.9,15.0,-1.10 (-6.83 %),,15400000,15.0,15.0,1100,0,20.0
09/06/2021,,,0,16.1,16.1,16.1,0.00 (0.00 %),,0,16.1,16.1,0,0,21.0
08/06/2021,,,0,16.1,16.1,16.1,0.00 (0.00 %),,0,16.1,16.1,0,0,2.0
07/06/2021,,,0,16.1,16.1,16.1,0.00 (0.00 %),,0,16.1,16.1,0,0,3.0
04/06/2021,,,0,14.0,16.1,16.1,2.10 (15.00 %),,1610000,16.1,16.1,100,0,4.0
03/06/2021,,,0,14.0,14.0,14.0,0.00 (0.00 %),,28000000,14.0,14.0,2000,0,5.0
02/06/2021,,,0,14.9,14.0,14.0,-0.90 (-6.04 %),,1400000,14.0,14.0,100,0,6.0
01/06/2021,,,0,14.9,14.9,14.9,0.00 (0.00 %),,0,14.9,14.9,0,0,7.0
31/05/2021,,,0,14.9,14.9,14.9,0.00 (0.00 %),,0,14.9,14.9,0,0,8.0
28/05/2021,,,0,14.9,14.9,14.9,0.00 (0.00 %),,0,14.9,14.9,0,0,9.0
27/05/2021,,,0,14.9,14.9,14.9,0.00 (0.00 %),,0,14.9,14.9,0,0,10.0
26/05/2021,,,0,14.9,14.9,14.9,0.00 (0.00 %),,0,14.9,14.9,0,0,11.0
25/05/2021,,,0,14.9,14.9,14.9,0.00 (0.00 %),,0,14.9,14.9,0,0,12.0
24/05/2021,,,0,14.9,14.9,14.9,0.00 (0.00 %),,0,14.9,14.9,0,0,13.0
21/05/2021,,,0,14.9,14.9,14.9,0.00 (0.00 %),,0,14.9,14.9,0,0,14.0
20/05/2021,,,0,14.9,14.9,14.9,0.00 (0.00 %),,0,14.9,14.9,0,0,15.0
19/05/2021,,,0,14.9,14.9,14.9,0.00 (0.00 %),,0,14.9,14.9,0,0,16.0
18/05/2021,,,0,14.9,14.9,14.9,0.00 (0.00 %),,0,14.9,14.9,0,0,17.0
17/05/2021,,,0,14.7,14.9,14.9,0.20 (1.36 %),,1490000,14.9,14.9,100,0,18.0
14/05/2021,,,0,14.7,14.7,14.7,0.00 (0.00 %),,0,14.7,14.7,0,0,19.0
13/05/2021,,,0,14.3,14.4,14.9,0.60 (4.20 %),,5860000,14.9,14.9,400,0,20.0
12/05/2021,,,0,14.3,14.3,14.3,0.00 (0.00 %),,0,14.3,14.3,0,0,21.0
11/05/2021,,,0,13.8,14.3,14.3,0.50 (3.62 %),,1430000,14.3,14.3,100,0,2.0
10/05/2021,,,0,13.8,13.8,13.8,0.00 (0.00 %),,5520000,13.8,13.8,400,0,3.0
07/05/2021,,,0,13.8,13.8,13.8,0.00 (0.00 %),,2760000,13.8,13.8,200,0,4.0
06/05/2021,,,0,13.4,13.8,13.9,0.50 (3.73 %),,96800000,13.9,13.9,7000,0,5.0
05/05/2021,,,0,13.4,13.4,13.4,0.00 (0.00 %),,0,13.4,13.4,0,0,6.0
04/05/2021,,,0,13.9,13.4,13.4,-0.50 (-3.60 %),,1340000,13.4,13.4,100,0,7.0
29/04/2021,,,0,13.9,13.9,13.9,0.00 (0.00 %),,0,13.9,13.9,0,0,8.0
28/04/2021,,,0,13.9,13.9,13.9,0.00 (0.00 %),,0,13.9,13.9,0,0,9.0
27/04/2021,,,0,13.9,13.9,13.9,0.00 (0.00 %),,0,13.9,13.9,0,0,10.0
26/04/2021,,,0,13.9,13.9,13.9,0.00 (0.00 %),,0,13.9,13.9,0,0,11.0
23/04/2021,,,0,13.8,13.9,13.9,0.10 (0.72 %),,15290000,13.9,13.9,1100,0,12.0
22/04/2021,,,0,13.6,13.8,13.8,0.20 (1.47 %),,4140000,13.8,13.8,300,0,13.0
20/04/2021,,,0,13.7,11.7,13.8,0.10 (0.73 %),,17730000,13.8,13.8,1300,0,14.0
19/04/2021,,,0,13.7,13.7,13.7,0.00 (0.00 %),,0,13.7,13.7,0,0,15.0
16/04/2021,,,0,13.7,13.7,13.7,0.00 (0.00 %),,0,13.7,13.7,0,0,16.0
14/04/2021,,,0,13.8,13.8,13.8,0.00 (0.00 %),,0,13.8,13.8,0,0,17.0
13/04/2021,,,0,13.8,13.8,13.8,0.00 (0.00 %),,0,13.8,13.8,0,0,18.0
12/04/2021,,,0,13.9,13.7,13.9,0.00 (0.00 %),,48250000,13.9,13.9,3500,0,19.0
08/04/2021,,,0,13.7,14.0,14.0,0.30 (2.19 %),,1400000,14.0,14.0,100,0,20.0
07/04/2021,,,0,13.7,13.7,13.7,0.00 (0.00 %),,0,13.7,13.7,0,0,21.0
06/04/2021,,,0,13.7,13.7,13.7,0.00 (0.00 %),,46580000,13.7,13.7,3400,0,2.0
05/04/2021,,,0,13.7,13.7,13.7,0.00 (0.00 %),,28770000,13.7,13.7,2100,0,3.0
02/04/2021,,,0,13.7,13.7,13.7,0.00 (0.00 %),,0,13.7,13.7,0,0,4.0
01/04/2021,,,0,13.7,13.7,13.7,0.00 (0.00 %),,27400000,13.7,13.7,2000,0,5.0
31/03/2021,,,0,13.7,13.7,13.7,0.00 (0.00 %),,13700000,13.7,13.7,1000,0,6.0
30/03/2021,,,0,13.7,13.7,13.7,0.00 (0.00 %),,49320000,13.7,13.7,3600,0,7.0
29/03/2021,,,0,13.1,13.7,13.7,0.60 (4.58 %),,47950000,13.7,13.7,3500,0,8.0
26/03/2021,,,0,13.9,13.9,13.9,0.00 (0.00 %),,0,13.9,13.9,0,0,9.0
25/03/2021,,,0,13.9,13.8,13.9,0.00 (0.00 %),,12490000,13.9,13.9,900,0,10.0
24/03/2021,,,0,13.9,13.9,13.9,0.00 (0.00 %),,9730000,13.9,13.9,700,0,11.0
23/03/2021,,,0,13.9,13.9,13.9,0.00 (0.00 %),,13900000,13.9,13.9,1000,0,12.0
22/03/2021,,,0,14.0,13.9,13.9,-0.10 (-0.71 %),,27800000,13.9,13.9,2000,0,13.0
19/03/2021,,,0,13.9,13.9,14.0,0.10 (0.72 %),,27900000,14.0,14.0,2000,0,14.0
18/03/2021,,,0,13.9,13.9,13.9,0.00 (0.00 %),,13900000,13.9,13.9,1000,0,15.0
17/03/2021,,,0,13.6,13.9,13.9,0.30 (2.21 %),,20850000,13.9,13.9,1500,0,16.0
16/03/2021,,,0,13.6,13.6,13.6,0.00 (0.00 %),,0,13.6,13.6,0,0,17.0
15/03/2021,,,0,13.6,13.6,13.6,0.00 (0.00 %),,0,13.6,13.6,0,0,18.0
12/03/2021,,,0,13.6,13.6,13.6,0.00 (0.00 %),,0,13.6,13.6,0,0,19.0
11/03/2021,,,0,13.6,13.6,13.6,0.00 (0.00 %),,40800000,13.6,13.6,3000,0,20.0
10/03/2021,,,0,13.5,13.6,13.5,0.00 (0.00 %),,40650000,13.5,13.5,3000,0,21.0
09/03/2021,,,0,13.5,13.5,13.5,0.00 (0.00 %),,0,13.5,13.5,0,0,2.0
08/03/2021,,,0,14.9,13.5,13.5,-1.40 (-9.40 %),,6750000,13.5,13.5,500,0,3.0
05/03/2021,,,0,13.1,14.9,14.9,1.80 (13.74 %),,1490000,14.9,14.9,100,0,4.0
04/03/2021,,,0,13.1,13.1,13.1,0.00 (0.00 %),,0,13.1,13.1,0,0,5.0
03/03/2021,,,0,13.1,13.1,13.1,0.00 (0.00 %),,0,13.1,13.1,0,0,6.0
02/03/2021,,,0,13.0,13.1,13.1,0.10 (0.77 %),,1310000,13.1,13.1,100,0,7.0
01/03/2021,,,0,13.0,13.0,13.0,0.00 (0.00 %),,16900000,13.0,13.0,1300,0,8.0
26/02/2021,,,0,13.0,13.0,13.0,0.00 (0.00 %),,48100000,13.0,13.0,3700,0,9.0
25/02/2021,,,0,13.0,13.0,13.0,0.00 (0.00 %),,35100000,13.0,13.0,2700,0,10.0
