date,change_perc1,change_perc2,open,high,low,close,avg,volume_match,volume_reconcile,adjust,change_perc,value_match,value_reconcile,Unnamed: 0
04/04/2022,,,0,9.20,9.20,9.20,0.00 (0.00 %),,0,9.20,9.20,0,0,
01/04/2022,,,0,8.30,9.2,9.20,0.90 (10.84 %),,920000,9.20,9.20,100,0,
31/03/2022,,,0,8.30,8.30,8.30,0.00 (0.00 %),,0,8.30,8.30,0,0,
30/03/2022,,,0,8.3,8.3,8.3,0.00 (0.00 %),,0,8.3,8.3,0,0,
29/03/2022,,,0,8.3,8.3,8.3,0.00 (0.00 %),,0,8.3,8.3,0,0,
28/03/2022,,,0,8.3,8.3,8.3,0.00 (0.00 %),,0,8.3,8.3,0,0,
25/03/2022,,,0,8.3,8.3,8.3,0.00 (0.00 %),,0,8.3,8.3,0,0,
24/03/2022,,,0,8.3,8.3,8.3,0.00 (0.00 %),,0,8.3,8.3,0,0,
23/03/2022,,,0,8.3,8.3,8.3,0.00 (0.00 %),,0,8.3,8.3,0,0,
22/03/2022,,,0,8.3,8.3,8.3,0.00 (0.00 %),,0,8.3,8.3,0,0,
21/03/2022,,,0,8.3,8.3,8.3,0.00 (0.00 %),,0,8.3,8.3,0,0,
18/03/2022,,,0,8.6,8.3,8.3,-0.30 (-3.49 %),,3320000,8.3,8.3,400,0,
17/03/2022,,,0,8.6,8.6,8.6,0.00 (0.00 %),,0,8.6,8.6,0,0,
16/03/2022,,,0,8.6,8.6,8.6,0.00 (0.00 %),,0,8.6,8.6,0,0,
15/03/2022,,,0,8.6,8.6,8.6,0.00 (0.00 %),,0,8.6,8.6,0,0,
14/03/2022,,,0,8.6,8.6,8.6,0.00 (0.00 %),,0,8.6,8.6,0,0,
11/03/2022,,,0,7.9,8.5,8.7,0.80 (10.13 %),,17160000,8.7,8.7,2000,0,
10/03/2022,,,0,7.9,7.9,7.9,0.00 (0.00 %),,0,7.9,7.9,0,0,
09/03/2022,,,0,7.9,7.9,7.9,0.00 (0.00 %),,0,7.9,7.9,0,0,
08/03/2022,,,0,7.9,7.9,7.9,0.00 (0.00 %),,0,7.9,7.9,0,0,
07/03/2022,,,0,7.9,7.9,7.9,0.00 (0.00 %),,0,7.9,7.9,0,0,
04/03/2022,,,0,7.8,7.9,7.9,0.10 (1.28 %),,5530000,7.9,7.9,700,0,
03/03/2022,,,0,7.8,7.8,7.8,0.00 (0.00 %),,0,7.8,7.8,0,0,
02/03/2022,,,0,7.8,7.8,7.8,0.00 (0.00 %),,0,7.8,7.8,0,0,
01/03/2022,,,0,7.8,7.8,7.8,0.00 (0.00 %),,0,7.8,7.8,0,0,
28/02/2022,,,0,7.8,7.8,7.8,0.00 (0.00 %),,0,7.8,7.8,0,0,
25/02/2022,,,0,7.8,7.8,7.8,0.00 (0.00 %),,0,7.8,7.8,0,0,
24/02/2022,,,0,7.8,7.8,7.8,0.00 (0.00 %),,0,7.8,7.8,0,0,
23/02/2022,,,0,7.8,7.8,7.8,0.00 (0.00 %),,0,7.8,7.8,0,0,
22/02/2022,,,0,7.8,7.8,7.8,0.00 (0.00 %),,0,7.8,7.8,0,0,
21/02/2022,,,0,7.8,7.8,7.8,0.00 (0.00 %),,0,7.8,7.8,0,0,
