date,change_perc1,change_perc2,open,high,low,close,avg,volume_match,volume_reconcile,adjust,change_perc,value_match,value_reconcile,Unnamed: 0
04/04/2022,,,0,14.20,14.20,14.20,0.00 (0.00 %),,42560000,14.20,14.20,3000,0,
01/04/2022,,,0,14.20,14.2,14.20,0.00 (0.00 %),,90726200,14.20,14.20,6411,0,
31/03/2022,,,0,14.40,14.10,14.20,-0.20 (-1.39 %),,105384200,14.20,14.20,7401,0,
30/03/2022,,,0,14.6,14.5,14.4,-0.20 (-1.37 %),,110974400,14.4,14.4,7701,0,
29/03/2022,,,0,14.7,14.5,14.6,-0.10 (-0.68 %),,132467900,14.6,14.6,9055,0,
28/03/2022,,,0,14.9,14.9,14.6,-0.30 (-2.01 %),,61590000,14.6,14.6,4200,0,
25/03/2022,,,0,15.1,15.0,14.8,-0.30 (-1.99 %),,74510000,14.8,14.8,5000,0,
24/03/2022,,,0,14.7,15.6,15.0,0.30 (2.04 %),,11211000,15.0,15.0,742,0,
23/03/2022,,,0,14.9,14.9,14.6,-0.30 (-2.01 %),,185440000,14.6,14.6,12610,0,
22/03/2022,,,0,14.5,15.0,15.1,0.60 (4.14 %),,310820000,15.1,15.1,20900,0,
21/03/2022,,,0,15.5,15.4,14.5,-1.00 (-6.45 %),,299004600,14.5,14.5,20551,0,
18/03/2022,,,0,15.1,15.5,15.5,0.40 (2.65 %),,89828500,15.5,15.5,5807,0,
17/03/2022,,,0,16.1,15.1,15.8,-0.30 (-1.86 %),,166350000,15.8,15.8,11000,0,
16/03/2022,,,0,15.1,16.6,16.4,1.30 (8.61 %),,95471200,16.4,16.4,5939,0,
15/03/2022,,,0,15.1,15.0,16.8,1.70 (11.26 %),,455272500,16.8,16.8,30086,0,
14/03/2022,,,0,16.6,16.0,15.3,-1.30 (-7.83 %),,559240500,15.3,15.3,36955,0,
11/03/2022,,,0,17.6,17.5,17.1,-0.50 (-2.84 %),,403385000,17.1,17.1,24310,0,
10/03/2022,,,0,17.9,19.0,17.9,0.00 (0.00 %),,352874900,17.9,17.9,20065,0,
09/03/2022,,,0,16.6,17.0,18.8,2.20 (13.25 %),,1684541200,18.8,18.8,93946,0,
08/03/2022,,,0,17.0,16.9,16.3,-0.70 (-4.12 %),,242806300,16.3,16.3,14604,0,
07/03/2022,,,0,15.9,16.0,16.9,1.00 (6.29 %),,1036885500,16.9,16.9,61080,0,
04/03/2022,,,0,16.6,16.5,16.0,-0.60 (-3.61 %),,380992000,16.0,16.0,23962,0,
03/03/2022,,,0,16.1,16.1,16.5,0.40 (2.48 %),,734133800,16.5,16.5,44346,0,
02/03/2022,,,0,15.7,16.0,16.1,0.40 (2.55 %),,318563200,16.1,16.1,19812,0,
01/03/2022,,,0,16.4,16.0,15.5,-0.90 (-5.49 %),,426624000,15.5,15.5,27238,0,
28/02/2022,,,0,16.7,17.0,16.2,-0.50 (-2.99 %),,520675900,16.2,16.2,31715,0,
25/02/2022,,,0,15.6,16.1,17.3,1.70 (10.90 %),,547770000,17.3,17.3,32826,0,
24/02/2022,,,0,14.0,14.5,16.1,2.10 (15.00 %),,1389480400,16.1,16.1,89278,0,
23/02/2022,,,0,13.5,13.8,14.3,0.80 (5.93 %),,696853600,14.3,14.3,49901,0,
22/02/2022,,,0,13.4,13.4,13.8,0.40 (2.99 %),,76335600,13.8,13.8,5636,0,
21/02/2022,,,0,13.9,13.5,13.2,-0.70 (-5.04 %),,103342000,13.2,13.2,7710,0,
18/02/2022,,,0,13.9,13.9,13.9,0.00 (0.00 %),,0,13.9,13.9,0,0,
17/02/2022,,,0,13.9,13.9,13.9,0.00 (0.00 %),,0,13.9,13.9,0,0,
16/02/2022,,,0,13.9,13.8,13.7,-0.20 (-1.44 %),,91690000,13.7,13.7,6600,0,
15/02/2022,,,0,13.5,14.0,13.8,0.30 (2.22 %),,22503500,13.8,13.8,1621,0,
14/02/2022,,,0,13.6,13.5,13.5,-0.10 (-0.74 %),,299800000,13.5,13.5,22200,0,
11/02/2022,,,0,13.1,13.6,13.5,0.40 (3.05 %),,17227000,13.5,13.5,1270,0,
10/02/2022,,,0,13.1,13.1,13.1,0.00 (0.00 %),,25410000,13.1,13.1,1940,0,
