date,change_perc1,change_perc2,open,high,low,close,avg,volume_match,volume_reconcile,adjust,change_perc,value_match,value_reconcile,Unnamed: 0
04/04/2022,,,0,34.00,32.00,32.10,-1.90 (-5.59 %),,560210000,32.10,32.10,16500,0,
01/04/2022,,,0,34.00,34.0,34.00,0.00 (0.00 %),,0,34.00,34.00,0,0,
31/03/2022,,,0,33.00,33.90,34.00,1.00 (3.03 %),,95160000,34.00,34.00,2800,0,
30/03/2022,,,0,33.9,33.0,33.0,-0.90 (-2.65 %),,917400000,33.0,33.0,27800,0,
29/03/2022,,,0,29.9,33.8,33.9,4.00 (13.38 %),,50800000,33.9,33.9,1500,0,
28/03/2022,,,0,34.0,29.1,30.0,-4.00 (-11.76 %),,119560000,30.0,30.0,4000,0,
25/03/2022,,,0,34.0,34.0,34.0,0.00 (0.00 %),,0,34.0,34.0,0,0,
24/03/2022,,,0,34.0,34.0,34.0,0.00 (0.00 %),,0,34.0,34.0,0,0,
23/03/2022,,,0,34.0,34.0,34.0,0.00 (0.00 %),,2264000,34.0,34.0,78,0,
22/03/2022,,,0,34.0,34.0,34.0,0.00 (0.00 %),,1110000,34.0,34.0,37,0,
21/03/2022,,,0,34.1,34.0,34.0,-0.10 (-0.29 %),,782000000,34.0,34.0,23000,0,
18/03/2022,,,0,34.0,39.1,34.0,0.00 (0.00 %),,244391600,34.0,34.0,7184,0,
17/03/2022,,,0,37.8,33.0,34.0,-3.80 (-10.05 %),,233174000,34.0,34.0,6870,0,
16/03/2022,,,3214368000,36.2,33.3,32.0,-4.20 (-11.60 %),,1282120000,32.0,32.0,33900,100449,
15/03/2022,,,19471800000,39.0,33.2,39.0,0.00 (0.00 %),,919210000,39.0,39.0,25400,586500,
14/03/2022,,,0,37.6,39.0,39.0,1.40 (3.72 %),,3900000,39.0,39.0,100,0,
11/03/2022,,,0,35.8,39.9,38.9,3.10 (8.66 %),,1853390000,38.9,38.9,49300,0,
10/03/2022,,,8327275000,33.2,33.3,38.1,4.90 (14.76 %),,612170000,38.1,38.1,17100,294250,
09/03/2022,,,0,29.0,33.3,33.0,4.00 (13.79 %),,299100000,33.0,33.0,9000,0,
08/03/2022,,,6567500000,33.3,28.4,38.0,4.70 (14.11 %),,2727400000,38.0,38.0,94000,231250,
07/03/2022,,,6217800000,39.1,33.3,33.3,-5.80 (-14.83 %),,6660000,33.3,33.3,200,183000,
04/03/2022,,,4077000000,39.1,39.1,39.1,0.00 (0.00 %),,0,39.1,39.1,0,113250,
03/03/2022,,,0,39.1,39.1,39.1,0.00 (0.00 %),,0,39.1,39.1,0,0,
02/03/2022,,,12000600000,39.1,39.1,39.1,0.00 (0.00 %),,0,39.1,39.1,0,354000,
01/03/2022,,,8018100000,39.1,39.1,39.1,0.00 (0.00 %),,0,39.1,39.1,0,226500,
28/02/2022,,,0,46.0,39.1,39.1,-6.90 (-15.00 %),,3910000,39.1,39.1,100,0,
25/02/2022,,,0,46.0,46.0,46.0,0.00 (0.00 %),,0,46.0,46.0,0,0,
24/02/2022,,,13841400000,46.0,46.0,46.0,0.00 (0.00 %),,0,46.0,46.0,0,354000,
23/02/2022,,,8856150000,46.0,46.0,46.0,0.00 (0.00 %),,0,46.0,46.0,0,226500,
22/02/2022,,,0,46.0,46.0,46.0,0.00 (0.00 %),,0,46.0,46.0,0,0,
21/02/2022,,,13841400000,46.0,46.0,46.0,0.00 (0.00 %),,860200,46.0,46.0,22,354000,
18/02/2022,,,8856150000,46.0,46.0,46.0,0.00 (0.00 %),,0,46.0,46.0,0,226500,
17/02/2022,,,0,46.0,46.0,46.0,0.00 (0.00 %),,0,46.0,46.0,0,0,
16/02/2022,,,0,46.0,46.0,46.0,0.00 (0.00 %),,0,46.0,46.0,0,0,
15/02/2022,,,13841400000,46.0,46.0,46.0,0.00 (0.00 %),,0,46.0,46.0,0,354000,
14/02/2022,,,0,46.0,46.0,46.0,0.00 (0.00 %),,0,46.0,46.0,0,0,
11/02/2022,,,0,46.0,46.0,46.0,0.00 (0.00 %),,39100,46.0,46.0,1,0,
10/02/2022,,,8992050000,46.6,46.0,46.0,-0.60 (-1.29 %),,23635200,46.0,46.0,516,226500,
09/02/2022,,,8633600000,40.7,40.7,46.8,6.10 (14.99 %),,958920000,46.8,46.8,20600,246000,
08/02/2022,,,0,35.4,40.7,40.7,5.30 (14.97 %),,191290000,40.7,40.7,4700,0,
07/02/2022,,,0,30.8,35.4,35.4,4.60 (14.94 %),,743824800,35.4,35.4,21012,0,
28/01/2022,,,0,27.1,27.5,31.1,4.00 (14.76 %),,197240000,31.1,31.1,6400,0,
27/01/2022,,,0,23.8,25.0,27.3,3.50 (14.71 %),,303850000,27.3,27.3,11200,0,
26/01/2022,,,4077000000,21.0,20.0,24.0,3.00 (14.29 %),,314000000,24.0,24.0,13200,226500,
25/01/2022,,,6159600000,20.4,20.4,21.0,0.60 (2.94 %),,117540000,21.0,21.0,5600,354000,
