date,change_perc1,change_perc2,open,high,low,close,avg,volume_match,volume_reconcile,adjust,change_perc,value_match,value_reconcile,Unnamed: 0
04/04/2022,,,23.40,24.60,23.20,24.40,,12005800,0,24.40,1.40 (6.09 %),290732000000,0,
01/04/2022,,,22.80,23.00,22.45,23.00,,2937200,0,23.00,0.40 (1.77 %),66674000000,0,
31/03/2022,,,22.7,23.3,22.5,22.55,,2993300,0,22.55,0.05 (0.22 %),68272000000,0,
30/03/2022,,,22.9,23.35,22.2,22.5,,3858500,0,22.5,-0.80 (-3.43 %),87768000000,0,
29/03/2022,,,22.7,23.5,22.55,23.25,,4009400,140000,23.25,1.05 (4.73 %),92030000000,2996000000,
28/03/2022,,,23.05,23.25,22.15,22.2,,9281200,0,22.2,-1.30 (-5.53 %),209997000000,0,
25/03/2022,,,23.9,23.95,23.5,23.5,,5643300,0,23.5,-0.50 (-2.08 %),133618000000,0,
24/03/2022,,,24.15,24.55,23.95,23.95,,5437000,0,23.95,-0.05 (-0.21 %),131536000000,0,
23/03/2022,,,23.35,24.2,23.05,24.0,,12810000,2370000,24.0,0.80 (3.45 %),303435000000,57030000000,
22/03/2022,,,23.1,23.4,22.9,23.2,,8792400,300000,23.2,0.20 (0.87 %),204223000000,6900000000,
21/03/2022,,,23.05,23.3,22.95,23.0,,6300400,0,23.0,0.20 (0.88 %),145109000000,0,
18/03/2022,,,22.2,23.15,21.9,22.8,,6473500,0,22.8,0.80 (3.64 %),146195000000,0,
17/03/2022,,,22.3,22.3,21.9,21.95,,1847600,227300,21.95,-0.15 (-0.68 %),40731000000,5011965000,
16/03/2022,,,22.3,22.4,21.95,22.05,,1521000,0,22.05,0.05 (0.23 %),33561000000,0,
15/03/2022,,,21.75,22.3,21.75,22.0,,2096300,0,22.0,0.20 (0.92 %),46018000000,0,
14/03/2022,,,22.3,22.3,21.6,21.8,,2930400,140000,21.8,-0.60 (-2.68 %),64264000000,2940000000,
11/03/2022,,,22.8,22.9,22.1,22.4,,3271200,0,22.4,-0.50 (-2.18 %),73826000000,0,
10/03/2022,,,23.35,23.5,22.9,22.9,,2632100,0,22.9,0.00 (0.00 %),61093000000,0,
09/03/2022,,,23.0,23.3,22.5,22.85,,3590200,0,22.85,0.05 (0.22 %),81862000000,0,
08/03/2022,,,22.7,23.6,22.7,22.8,,5297300,0,22.8,-0.30 (-1.30 %),123009000000,0,
07/03/2022,,,22.9,23.35,22.65,23.05,,3942000,0,23.05,0.15 (0.66 %),90863000000,0,
04/03/2022,,,22.75,23.3,22.75,22.9,,3146200,0,22.9,0.30 (1.33 %),72627000000,0,
03/03/2022,,,22.5,22.65,22.1,22.55,,3011500,0,22.55,0.35 (1.58 %),67339000000,0,
02/03/2022,,,22.5,22.65,22.05,22.2,,3074800,0,22.2,-0.50 (-2.20 %),68605000000,0,
01/03/2022,,,22.8,22.95,22.55,22.65,,3497500,0,22.65,-0.25 (-1.09 %),79554000000,0,
28/02/2022,,,22.9,23.2,22.75,22.9,,3402300,0,22.9,-0.40 (-1.72 %),78073000000,0,
25/02/2022,,,23.0,23.65,22.55,23.3,,5429100,0,23.3,0.40 (1.75 %),126245000000,0,
24/02/2022,,,23.0,23.0,21.7,22.85,,10102200,0,22.85,1.35 (6.28 %),231042000000,0,
23/02/2022,,,28.2,28.2,27.5,27.95,,11564300,200000,21.47,0.15 (0.54 %),322410000000,5940000000,
22/02/2022,,,28.8,28.95,27.8,27.8,,5432000,114000,21.36,-1.40 (-4.79 %),153580000000,3300800000,
21/02/2022,,,28.6,29.4,28.5,29.2,,6478300,0,22.43,0.70 (2.46 %),188023000000,0,
18/02/2022,,,27.9,28.8,27.65,28.5,,3950800,0,21.9,0.30 (1.06 %),111935000000,0,
17/02/2022,,,28.95,28.95,28.0,28.2,,2616900,0,21.67,-0.50 (-1.74 %),74096000000,0,
